seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
MOT17-02-DPM,0.4705538054757147,0.9075967668508353,0.42707311247911556,0.4705538054757147,0.4698830413243274,0.46942729688600154,0.4680832747995417,0.4670608712519162,0.4658149592264659,0.4645335252867261,0.46265630537904584,0.4612719074621805,0.4596369495194873,0.4575855361924286,0.45580910884785475,0.45407545890450135,0.45023560238386645,0.4438588469954892,0.43293396153626845,0.41092002077586093,0.3402714677604855,0.12984629559341554,0.4333925387158725,0.4005700150570015,0.3999677488712105,0.39959159546456013,0.39876476906552094,0.3979389190059578,0.3967394218909208,0.3954672096013716,0.39374966554289076,0.3922595819746619,0.39040145206064486,0.3881782325978041,0.38588836268823495,0.3839001062699256,0.3797213540287122,0.37382635299082184,0.3631843399979064,0.3429411158090131,0.2789726969161265,0.09889878064216699,0.36636640634081324,0.552764499400107,0.5520196894557463,0.5514680227583569,0.5494516294920294,0.5481893000049414,0.5469171054516768,0.5456619180458216,0.5436216856511148,0.5424259403497311,0.5411509722836833,0.5394030508389122,0.5383990910255294,0.5370785759417379,0.5338443453423356,0.5270112031427654,0.5160790111505569,0.4923739256988683,0.41503943952868605,0.17047794087912244,0.5128093340232486,0.4008933857165922,0.4004628383832948,0.40019374629998383,0.3996017437166999,0.39900974113341586,0.39814864646682097,0.3972337333835639,0.39599590980033367,0.39491954146709,0.3935740810505355,0.39195952855067007,0.3902911576341424,0.3888380603842635,0.3857704106345191,0.3814111188848824,0.3734459932188795,0.35794628922017113,0.3057424250578548,0.12615036865615414,0.3727151957715721,0.9979903536977492,0.9969185423365488,0.9962486602357985,0.9947749196141479,0.9933011789924974,0.9911575562700965,0.9888799571275455,0.9857984994640944,0.9831189710610932,0.9797695605573419,0.9757502679528403,0.9715969989281886,0.9679796355841372,0.9603429796355841,0.9494908896034298,0.9296623794212219,0.8910771704180064,0.7611200428724545,0.3140407288317256,0.9278431206633947,0.5793143410728121,0.5787026123102228,0.5782744950097112,0.5769188661740065,0.5760037313695355,0.5750883630553114,0.5741087111090126,0.5727099594254005,0.571926326006747,0.571161362425405,0.5700212270336766,0.5693361534108407,0.5685283469490962,0.5667271511267974,0.5625550313863928,0.5550282340702879,0.5392551072078615,0.47929387199506374,0.2361875440558384,0.5474284965891588,0.9027805921435136,0.9022666471685512,0.9019696415506393,0.9007286434174026,0.899615450487838,0.8981175308239352,0.8966978431681025,0.894667298622209,0.8934922059137277,0.892212845190024,0.8899955674942367,0.8881328800757795,0.8864026552318623,0.8828491902665618,0.8767744963304933,0.8639347144133863,0.8370935522122126,0.7546944050652968,0.4099342305878453,0.8564400205349273,0.9075967668508353,0.9084963760379816,0.9090242537456446,0.9101170248119507,0.9111337227275028,0.9125136694714817,0.9138697848226197,0.9155494365386188,0.9168967846003985,0.918413190710753,0.9200081147144873,0.9214683400993067,0.922571329382829,0.9245401992062152,0.9268172642832767,0.9299464725445682,0.9343114179782929,0.9435717693102861,0.9639758108254701,0.9216221962453958,0.47074370061472526,0.470173767540165,0.46978085741365794,0.4685742515685183,0.46768886098247,0.46664151686828803,0.46556988827734336,0.4639740984113275,0.46283323524004943,0.4615008089117011,0.4598088358281223,0.4584020118907899,0.45698642402496786,0.4538076159757886,0.4483390822307935,0.4390075613227372,0.4198135533932631,0.35622347583525904,0.1466487473169933,0.43718517334984,7449.0,7441.0,7436.0,7425.0,7414.0,7398.0,7381.0,7358.0,7338.0,7313.0,7283.0,7252.0,7225.0,7168.0,7087.0,6939.0,6651.0,5681.0,2344.0,6925.421052631579,11132.0,11140.0,11145.0,11156.0,11167.0,11183.0,11200.0,11223.0,11243.0,11268.0,11298.0,11329.0,11356.0,11413.0,11494.0,11642.0,11930.0,12900.0,16237.0,11655.578947368422,15.0,23.0,28.0,39.0,50.0,66.0,83.0,106.0,126.0,151.0,181.0,212.0,239.0,296.0,377.0,525.0,813.0,1783.0,5120.0,538.578947368421,0.3903987944674668,0.9175379091707903,0.39136752596738605,0.3965340939669555,0.9871382636655949,0.1774193548387097,0.3548387096774194,0.46774193548387094,0.3576997639938853,0.565789978882703,0.16,0.39129996918868176,6760.419314770383,7368,11213,96,18,11,22,29,19.0,600,0.4860817815319639,0.3406705774716108,0.8480707395498392,6330,12251,1134,7464,18581,47,62
MOT17-04-DPM,0.7245669547450692,0.9039327734484897,0.6549598169518367,0.7245669547450692,0.7245669547450692,0.7244305221914564,0.7243404472310393,0.7242510681902353,0.7241841030606843,0.7239839233183185,0.7200637934920573,0.7182634430833029,0.7157336278129753,0.698323978664538,0.681586671914584,0.6701601430863275,0.6591025621087092,0.646765483146711,0.6347827013445536,0.6088132585658546,0.5212155849754737,0.2160956685625082,0.6611174152757615,0.6590827848686839,0.6590827848686839,0.6589781328847771,0.6589083722299315,0.6588386174417626,0.6587688685195308,0.6585247934752906,0.6548375595125737,0.6531039829034758,0.6508902977423472,0.6340347098537878,0.6086814687952372,0.5949262179098443,0.5839121532099409,0.5708881677185578,0.5583843571005332,0.5272245127073534,0.4427479520187244,0.16215459847993874,0.5923142280126829,0.7965574036547534,0.7965574036547534,0.7963839091066592,0.796270172921364,0.7961579602171133,0.796095019341764,0.7959498661504114,0.7917869999456201,0.7899237903531938,0.7870368136676464,0.7691319916701824,0.763224141275572,0.7549080942496741,0.7439752452319209,0.7327277282023107,0.7216338939339961,0.7030279792990446,0.6135899325624348,0.28798034967386166,0.7385746681638041,0.6590827848686839,0.6590827848686839,0.6590197026725824,0.6589776478751813,0.6589355930777804,0.6588935382803793,0.6587463464894758,0.6565174422272221,0.6554660722921968,0.6541203187753643,0.6437538112160145,0.6277519608049288,0.6188573711546145,0.6116239460016402,0.6029396303383309,0.5944655886620266,0.5727442858044032,0.5091364047353701,0.23149063229387892,0.610084519075724,1.0,1.0,0.9999042879019908,0.9998404798366514,0.9997766717713119,0.9997128637059725,0.9994895354772844,0.996107708014293,0.9945125063808066,0.9924706482899438,0.9767419601837672,0.9524629913221031,0.9389675855028076,0.9279925982644206,0.9148162327718223,0.9019589076059213,0.8690020418580908,0.7724923430321593,0.35123149566105155,0.9256568872410736,0.80106402965326,0.80106402965326,0.8009596927719622,0.8008906935592004,0.8008221414127639,0.800786508095295,0.8007118990686674,0.7982692765769612,0.7970460136481279,0.7953258038405856,0.7837692043173107,0.7794326369755759,0.775495301154116,0.7685204881754393,0.7617189827634688,0.7550156749888607,0.7440747418860092,0.6843145399526066,0.3958152105785599,0.7602682562669489,0.9888978938234373,0.9888978938234373,0.9888108878342977,0.9887534464353345,0.9886964552119453,0.988635925164933,0.9884206861240944,0.9852975207901469,0.9839914089711856,0.9821243492199693,0.969500716451078,0.965245562978443,0.9599484015215443,0.9512871875238597,0.9419153267933811,0.9317539283510338,0.9107582713502274,0.8245524860437803,0.45227571837634384,0.935777056146762,0.9039327734484897,0.9039327734484897,0.9040082591260721,0.9040544477375759,0.9040980809371277,0.9041379066140097,0.9042669760801725,0.9060512934320362,0.9068325640661071,0.9077043064866591,0.9137476285800524,0.9224166208633124,0.9267257894261979,0.9296836247298677,0.9326512423144719,0.9348699639856759,0.9389977613227422,0.9461529915427366,0.9652636353809347,0.9189225599748806,0.7245669547450692,0.7245669547450692,0.7244533711652528,0.7243785237187008,0.7243043681348742,0.7242526245043795,0.7241057010653699,0.7209868070866929,0.7195611470007067,0.7175073319794216,0.7036559180209059,0.6921816605627444,0.6835059902229776,0.6745613946975363,0.6646732923632077,0.6549706234297409,0.6345512255950216,0.5589284142416239,0.258195184374563,0.6712582888238873,31344.0,31344.0,31341.0,31339.0,31337.0,31335.0,31328.0,31222.0,31172.0,31108.0,30615.0,29854.0,29431.0,29087.0,28674.0,28271.0,27238.0,24213.0,11009.0,29013.78947368421,16213.0,16213.0,16216.0,16218.0,16220.0,16222.0,16229.0,16335.0,16385.0,16449.0,16942.0,17703.0,18126.0,18470.0,18883.0,19286.0,20319.0,23344.0,36548.0,18543.21052631579,0.0,0.0,3.0,5.0,7.0,9.0,16.0,122.0,172.0,236.0,729.0,1490.0,1913.0,2257.0,2670.0,3073.0,4106.0,7131.0,20335.0,2330.2105263157896,0.6565594970246231,0.9087362561069801,0.6568538806064301,0.6579683327375571,0.9983090862685043,0.3493975903614458,0.3614457831325301,0.2891566265060241,0.5965108436159454,0.7931711892117971,0.05047619047619047,0.6568297805152622,28435.266189843514,31291,16266,53,14,29,30,24,18.0,1050,0.7534758748304837,0.6250394263725635,0.9483473711077081,29725,17832,1619,31344,47557,72,83
MOT17-05-DPM,0.6247852013113679,0.8276698011203351,0.5171158433123084,0.6247852013113679,0.6232176368739917,0.6210619265945005,0.6189248969970468,0.6166045211117143,0.6137298219818303,0.6087806012510721,0.6048504066313735,0.6003292904654137,0.592793528407407,0.5835009167581926,0.5710691192334403,0.5393420090351251,0.5094627169492689,0.4738997614376794,0.4258785021979481,0.3668127299828255,0.2222082005134911,0.05797268747629769,0.5197486565899992,0.6345148990255614,0.6306001690617076,0.6253335205729532,0.6194207359731356,0.615126988557075,0.609959660592572,0.602603157020216,0.5964137931034483,0.5889621087314663,0.5794213973799127,0.5678677865077215,0.5543916196615633,0.5247003029903834,0.4891919711785898,0.44711177794448614,0.39681390296886315,0.3349480968858132,0.2003733665214686,0.04467912266450041,0.5085491777548126,0.6152046994911639,0.6159215331145835,0.616819511469438,0.6184294549341962,0.6180856026936123,0.6175232867431302,0.6150213720954396,0.6134063608731497,0.6119158629184873,0.6064742671063215,0.5995644196539076,0.5882483200975189,0.5543922903268771,0.5305734256758189,0.5022927039031695,0.45707193542712005,0.4017087427229751,0.24642239251968415,0.07522154180289707,0.5318051433457626,0.6495590573948243,0.6471013445135174,0.6437762035564552,0.6400173485615152,0.6372704929882897,0.6339453520312274,0.6291744976145728,0.6251264999277143,0.6202110741651005,0.6138499349428943,0.6060430822610958,0.5967905161197051,0.5758276709556166,0.5496602573369959,0.5169871331502096,0.47535058551395115,0.4198351886656065,0.27931184039323403,0.07156281624981929,0.5490210998074918,0.964784195834228,0.9611337771097272,0.956194975305991,0.9506119819626369,0.9465321022117242,0.9415933004079879,0.9345071934721924,0.9284947391024264,0.921193901653425,0.9117457590723642,0.9001503113592442,0.8864075585140648,0.8552716340992055,0.8164054112089328,0.7678763152243934,0.7060339274210865,0.6235774103500107,0.4148593515138501,0.10629160403693365,0.8154560763084434,0.7440718883024443,0.7443318001830178,0.7446193896807743,0.7452407334785092,0.7441264136078599,0.7426379951730049,0.7387444550984362,0.7355929211159323,0.7314863855635573,0.7255622157378694,0.7190563604287639,0.7108884115734867,0.6857178094730763,0.6668260079117952,0.6423827486100477,0.6043687122518979,0.5490155791585608,0.37845324043083833,0.12271279458796949,0.6566229401246232,0.808306634683015,0.8098088316831914,0.8115012969634151,0.8139255916160979,0.8145438271739782,0.8148601091692146,0.8144366899473973,0.8140000174955881,0.8141391610966361,0.8106579922311276,0.8054381101398822,0.7963922289829948,0.7710671660939673,0.7437855593049945,0.7185450552612767,0.674361459792085,0.6213781090419614,0.4491735190290955,0.17530500015496145,0.7306119136768884,0.8276698011203351,0.8305234838632083,0.8341704552259738,0.8380401168170347,0.8407022247211995,0.8436754074432916,0.8475600797082281,0.8506314844297267,0.854016875589069,0.8579426453326542,0.8621661678344638,0.8666157245403799,0.875266712954396,0.8846471437138492,0.8947628881251484,0.9051147442547558,0.9154412819219485,0.9342079700819462,0.9627271713313371,0.8697832831057339,0.6321485463926549,0.6313189781665636,0.6301537299527331,0.629130813121824,0.6276047456301797,0.6256804435187776,0.6220576844717646,0.6192387030911655,0.6160495066464541,0.6101509562458743,0.6027950471770146,0.5925040240855313,0.5650083374027994,0.5400325228105637,0.5095869552815954,0.466121670947915,0.4106719685950379,0.2623522288237264,0.07336937626877323,0.5403145388753131,4493.0,4476.0,4453.0,4427.0,4408.0,4385.0,4352.0,4324.0,4290.0,4246.0,4192.0,4128.0,3983.0,3802.0,3576.0,3288.0,2904.0,1932.0,495.0,3797.5789473684213,2424.0,2441.0,2464.0,2490.0,2509.0,2532.0,2565.0,2593.0,2627.0,2671.0,2725.0,2789.0,2934.0,3115.0,3341.0,3629.0,4013.0,4985.0,6422.0,3119.4210526315787,164.0,181.0,204.0,230.0,249.0,272.0,305.0,333.0,367.0,411.0,465.0,529.0,674.0,855.0,1081.0,1369.0,1753.0,2725.0,4162.0,859.421052631579,0.5590573948243458,0.857106065886409,0.561659679051612,0.6174642185918751,0.9171140219025123,0.24060150375939848,0.48872180451127817,0.2706766917293233,0.4708255034553785,0.7380335234145499,0.46117084826762245,0.5614782026160036,3660.700007400853,4271,2646,386,18,32,65,36,29.0,837,0.6393640919301884,0.5349139800491542,0.7945028988619283,3700,3217,957,4657,6917,76,133
MOT17-09-DPM,0.725452487472429,0.8932059607394253,0.6479784860436167,0.725452487472429,0.7251109876150178,0.7249981329334477,0.7249981329334477,0.7239657459342045,0.7234297936751797,0.7227097257095707,0.7211217087813202,0.7167441186288608,0.7126051061733186,0.7067648049130437,0.6939950423036637,0.6789360701121973,0.6652027965277076,0.6426859558401639,0.6049400074119072,0.5423903074704883,0.4106217473340087,0.13402299034906542,0.6474050348483706,0.7703938771700579,0.7687430063409175,0.7684132015662876,0.7684132015662876,0.7667660208643815,0.7654504839910647,0.7638088153245304,0.7615156017830609,0.7559711164599149,0.7511078286558346,0.7437028865600294,0.7303411786170407,0.711295561169253,0.6953879156238827,0.6708949964763918,0.6320770951643435,0.5606384729307224,0.4195479718604999,0.12210127780407004,0.6803458163120301,0.6831327807447808,0.6839554181607139,0.6840360000135188,0.6840360000135188,0.6835545486160397,0.6837158997511618,0.6838220993996802,0.6828704725918834,0.6795525918962836,0.6760760811840356,0.6716613562901015,0.659457706676306,0.6480487331337503,0.6363279409468726,0.6156630173179712,0.5789680014783144,0.5247360997187278,0.4018854354984167,0.14710871389019112,0.6162425735432773,0.7750234741784038,0.7740845070422535,0.7738967136150234,0.7738967136150234,0.7729577464788733,0.7722065727699531,0.7712676056338028,0.7699530516431925,0.7667605633802816,0.763943661971831,0.7596244131455399,0.751737089201878,0.7402816901408451,0.7305164319248826,0.7151173708920188,0.6897652582159625,0.6398122065727699,0.5263849765258216,0.19380281690140846,0.7084754138868298,0.9923058427506612,0.991103630680452,0.9908631882664102,0.9908631882664102,0.989660976196201,0.9886992065400336,0.9874969944698245,0.9858138975715316,0.9817263765328204,0.9781197403221928,0.9725895647992305,0.9624909834094735,0.9478239961529213,0.9353209906227459,0.9156047126713153,0.8831449867756672,0.8191873046405386,0.6739600865592691,0.24813657129117575,0.9071006441325725,0.7733067702911254,0.7742324164442773,0.7739377938583567,0.7739377938583567,0.7731157557838696,0.7733512557887121,0.7734924460992099,0.7726483947678466,0.7694735680947571,0.7672177478670987,0.7641722838042362,0.7561585827145146,0.7495972822196525,0.7409391760755001,0.726208742655175,0.7004312986192813,0.6596488960769179,0.5541825784156676,0.2529552309058108,0.7173162112810719,0.8432220302473366,0.8442333090206547,0.8443591326128184,0.8443591326128184,0.8443187107518013,0.8447611182432682,0.8451641906792171,0.8448194665773372,0.8431459317715599,0.8399644817957375,0.8363391852237074,0.8272881481675276,0.8171599345837911,0.8076131469903984,0.7923699869245944,0.7653173638318953,0.7165798046833626,0.5950563187050706,0.258834157163668,0.7818371342413981,0.8932059607394253,0.8941962467316276,0.8943845701666691,0.8943845701666691,0.8951947091143609,0.8958029549094974,0.8965085683396878,0.897413134889463,0.8993835920913305,0.9009454775111384,0.9030616686430808,0.9064875175502279,0.9108089317463354,0.913947499391283,0.917932853907332,0.92307802827556,0.930586830893552,0.9413340915122402,0.9648649533572575,0.9091327452598282,0.727628985856098,0.7276257916716632,0.7275803820917853,0.7275803820917853,0.7268829228243276,0.7266153808550776,0.7262298763363235,0.7251056504049253,0.7218407914553769,0.718668238640958,0.7142901116524054,0.7040872224863849,0.6926316564075643,0.6817976363662585,0.6635294404168326,0.631943045723639,0.5794243365871236,0.45994179580779965,0.16884929121160797,0.6606448915204176,4127.0,4122.0,4121.0,4121.0,4116.0,4112.0,4107.0,4100.0,4083.0,4068.0,4045.0,4003.0,3942.0,3890.0,3808.0,3673.0,3407.0,2803.0,1032.0,3772.6315789473683,1198.0,1203.0,1204.0,1204.0,1209.0,1213.0,1218.0,1225.0,1242.0,1257.0,1280.0,1322.0,1383.0,1435.0,1517.0,1652.0,1918.0,2522.0,4293.0,1552.3684210526317,32.0,37.0,38.0,38.0,43.0,47.0,52.0,59.0,76.0,91.0,114.0,156.0,217.0,269.0,351.0,486.0,752.0,1356.0,3127.0,386.36842105263156,0.7474178403755869,0.8996764274361566,0.748356807511737,0.7646948356807511,0.9790815099783602,0.5384615384615384,0.38461538461538464,0.07692307692307693,0.6707009225389727,0.8587094053142134,0.1657142857142857,0.7482255455390918,3663.48241252003,4072,1253,87,5,14,10,2,6.0,525,0.7733024040489245,0.6886384976525821,0.8817023322914163,3667,1658,492,4159,5325,22,26
MOT17-10-DPM,0.6870431926951278,0.8382332357750624,0.5759024385300667,0.6870431926951278,0.6854025848227553,0.6823952220200559,0.6794701246676709,0.675891271424521,0.6713239737666328,0.6677430951242707,0.6638565925250076,0.6589240181803188,0.6514995758079108,0.6421949580014632,0.6301529554419832,0.6157355700517669,0.5948725493096609,0.5586811780351935,0.4920637307867453,0.38041177384571984,0.20091142864944847,0.037107157650166964,0.5724042606740221,0.6755669065861776,0.6732359533194219,0.6691080101765476,0.6653846153846154,0.6614227611081268,0.6551987767584098,0.6487700860558983,0.6438876233864844,0.6376701966717095,0.6292895845875979,0.6189336723248337,0.6056066449124888,0.5894574553997504,0.566003616636528,0.527336860670194,0.4596817691477886,0.34832160428473563,0.18383639545056868,0.033215615157010596,0.5522067446325731,0.698714433799017,0.6977890900886352,0.6959462926066805,0.6938538097233182,0.6906762779413557,0.6878460304574097,0.687270961885446,0.6844448618550115,0.680886238687466,0.6744934409744765,0.666330468874627,0.6556941714363894,0.6431851675705093,0.6252139377219259,0.5918885668149794,0.5267268171297138,0.4154583462533415,0.21957241961272125,0.04145463338148422,0.5935497877270793,0.6798816107173455,0.6784796323701223,0.675987226419503,0.6737284835267544,0.6713139652620921,0.6674974686502064,0.6635251966664071,0.6604875769140899,0.6565931926162474,0.6512968299711815,0.6446763766648493,0.6360308435236389,0.6253602305475504,0.609471142612353,0.5822104525274554,0.5310382428538049,0.4356258275566633,0.26185840018693046,0.054209829425967755,0.5820669752112192,0.9906934513676087,0.9886505504483033,0.9850187265917603,0.9817273862217683,0.9782090568607422,0.9726478265804108,0.9668596073090455,0.9624333219838838,0.9567585972080354,0.9490409715128816,0.9393939393939394,0.926796050391556,0.9112473045057314,0.8880944274202701,0.8483713539893315,0.773805470434684,0.6347747134263988,0.3815684939280445,0.07899216887980932,0.8481622851818003,0.7172102815920983,0.7167128099434414,0.7154998465372798,0.7142995586883946,0.7123082222160119,0.7102001904413735,0.7100871540999569,0.708301196303191,0.7062139551542628,0.7024003560827596,0.6971283073977513,0.6904981819855962,0.6822818093812524,0.6699108152369694,0.647122146297755,0.6011280046645253,0.5157799974431228,0.3225175717113297,0.07229884864148006,0.632205223885187,0.9370363985317085,0.9365424753412651,0.9353283467655265,0.9335979925876599,0.9316077198272383,0.9296807406375562,0.9295859384341387,0.9277267803963187,0.9247752403023942,0.9196364444203872,0.9134705321870958,0.9045016874943768,0.8936784777830038,0.8768287717691109,0.8464663463938719,0.7867128382236204,0.6679955988443562,0.4225487664611622,0.1010510333518835,0.8273037963027724,0.8382332357750624,0.8398011953645343,0.8424171990179963,0.8446446873182037,0.8468649518767789,0.850128236489797,0.8532565197825722,0.8554527006186193,0.8579954886826183,0.8611041525793769,0.8645442865099425,0.8684693400397869,0.8726023360290488,0.8777133037845847,0.8848083070732149,0.8951896911795423,0.9099578675727208,0.9317952224698599,0.962031870940561,0.8714216101634118,0.6892337010642571,0.6880666285435004,0.6858941639029492,0.6837171015955008,0.6809263035433969,0.6775953690451357,0.6752937139853675,0.672359523125772,0.6686293960545494,0.6627936631735633,0.6554140007167109,0.6457876717251734,0.6342100792928622,0.6172923561818587,0.5870295651252807,0.528878136655828,0.4254225968398184,0.23978507569271398,0.04740515377600086,0.5876702210547494,8729.0,8711.0,8679.0,8650.0,8619.0,8570.0,8519.0,8480.0,8430.0,8362.0,8277.0,8166.0,8029.0,7825.0,7475.0,6818.0,5593.0,3362.0,696.0,7473.1578947368425,4110.0,4128.0,4160.0,4189.0,4220.0,4269.0,4320.0,4359.0,4409.0,4477.0,4562.0,4673.0,4810.0,5014.0,5364.0,6021.0,7246.0,9477.0,12143.0,5365.8421052631575,82.0,100.0,132.0,161.0,192.0,241.0,292.0,331.0,381.0,449.0,534.0,645.0,782.0,986.0,1336.0,1993.0,3218.0,5449.0,8115.0,1337.842105263158,0.623490926084586,0.8593411532055809,0.6256717812913778,0.6559700911285926,0.9558506412438996,0.42105263157894735,0.42105263157894735,0.15789473684210525,0.5312229295348082,0.778013856812933,0.5948012232415902,0.6255590655011027,7237.371192297403,8422,4417,389,28,24,24,9,68.0,654,0.6866512702078522,0.5789391697172677,0.8436045851776189,7433,5406,1378,8811,12839,58,57
